trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,ob_zone_high,ob_zone_low,ob_confirmed_at
575,2025-08-26 14:56:00,2025-08-26 16:32:00,short,45230.1,45267.6,45098.85,45267.6,sl,-39.5,-741.53,-1.053,140055.0,new_york,45242.6,45230.1,2025-08-26 10:10:00
576,2025-08-26 17:58:00,2025-08-26 21:30:00,short,45271.8,45326.8,45079.3,45326.8,sl,-57.0,-725.74,-1.036,139329.26,new_york,45301.8,45271.8,2025-08-26 17:45:00
574,2025-08-26 14:21:00,2025-08-26 22:21:00,long,45225.1,45184.6,45366.85,45366.85,tp,139.75,2429.17,3.451,141758.43,new_york,45225.1,45209.6,2025-08-26 14:15:00
578,2025-08-27 16:33:00,2025-08-27 16:38:00,short,45451.4,45483.9,45337.65,45483.9,sl,-34.5,-752.41,-1.062,141006.02,new_york,45458.9,45451.4,2025-08-27 15:40:00
577,2025-08-27 15:41:00,2025-08-27 16:46:00,long,45416.4,45375.9,45558.15,45558.15,tp,139.75,2445.77,3.451,143451.79,new_york,45416.4,45400.9,2025-08-27 11:00:00
579,2025-08-28 14:15:00,2025-08-28 16:30:00,long,45631.2,45586.2,45788.7,45586.2,sl,-47.0,-749.14,-1.044,142702.66,new_york,45631.2,45611.2,2025-08-28 14:05:00
580,2025-08-28 15:00:00,2025-08-28 16:31:00,short,45640.2,45672.2,45528.2,45528.2,tp,110.0,2465.58,3.438,145168.23,new_york,45647.2,45640.2,2025-08-28 14:25:00
582,2025-08-29 15:33:00,2025-08-29 16:30:00,short,45518.7,45556.7,45385.7,45556.7,sl,-40.0,-764.04,-1.053,144404.19,new_york,45531.7,45518.7,2025-08-29 11:00:00
581,2025-08-29 15:30:00,2025-08-29 17:04:00,long,45480.7,45439.2,45625.95,45439.2,sl,-43.5,-760.82,-1.048,143643.37,new_york,45480.7,45464.2,2025-08-29 15:25:00
583,2025-08-29 17:48:00,2025-08-29 17:52:00,long,45434.4,45360.6,45692.70000000001,45360.6,sl,-75.8,-737.68,-1.027,142905.69,new_york,45434.4,45385.6,2025-08-29 17:40:00
585,2025-08-29 18:34:00,2025-08-29 19:35:00,short,45441.9,45512.9,45193.4,45512.9,sl,-73.0,-734.66,-1.028,142171.03,new_york,45487.9,45441.9,2025-08-29 18:30:00
586,2025-09-01 14:15:00,2025-09-01 14:47:00,long,45552.9,45510.4,45701.65,45510.4,sl,-44.5,-744.31,-1.047,141426.73,new_york,45552.9,45535.4,2025-09-01 10:35:00
587,2025-09-01 16:54:00,2025-09-01 18:38:00,short,45548.4,45580.9,45434.65,45580.9,sl,-34.5,-750.65,-1.062,140676.08,new_york,45555.9,45548.4,2025-09-01 14:40:00
588,2025-09-01 19:34:00,2025-09-02 10:14:00,short,45572.6,45620.1,45406.35,45406.35,tp,164.25,2432.22,3.458,143108.29,new_york,45595.1,45572.6,2025-09-01 19:00:00
584,2025-08-29 18:22:00,2025-09-02 10:42:00,long,45449.9,45372.4,45721.15,45372.4,sl,-79.5,-732.97,-1.026,142375.32,new_york,45449.9,45397.4,2025-08-29 18:10:00
589,2025-09-02 14:56:00,2025-09-02 15:42:00,short,45277.3,45314.8,45146.05,45146.05,tp,129.25,2453.6,3.447,144828.92,new_york,45289.8,45277.3,2025-09-02 14:45:00
590,2025-09-02 17:43:00,2025-09-02 23:07:00,short,45194.1,45304.6,44807.35,45304.6,sl,-112.5,-737.25,-1.018,144091.67,new_york,45279.6,45194.1,2025-09-02 17:25:00
592,2025-09-03 16:36:00,2025-09-03 16:54:00,short,45272.3,45311.3,45135.8,45135.8,tp,134.5,2484.66,3.449,146576.33,new_york,45286.3,45272.3,2025-09-03 15:35:00
593,2025-09-03 18:01:00,2025-09-04 16:43:00,short,45223.6,45319.6,44887.6,45319.6,sl,-98.0,-748.15,-1.021,145828.18,new_york,45294.6,45223.6,2025-09-03 16:55:00
