trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
576,2025-11-12 12:31:00,2025-11-12 14:21:00,long,4122.15,4116.57,4133.3099999999995,4133.3099999999995,tp,8.16,42.89,1.462,5908.35,london,conservative,bullish,4122.15,4119.57,2025-11-12 10:25:00
577,2025-11-12 18:13:00,2025-11-12 18:34:00,long,4184.76,4179.41,4195.460000000001,4195.460000000001,tp,7.7,42.52,1.439,5950.87,london,conservative,bullish,4184.76,4182.41,2025-11-12 18:10:00
578,2025-11-13 01:12:00,2025-11-13 01:35:00,long,4202.57,4193.28,4221.15,4193.28,sl,-12.29,-39.36,-1.323,5911.51,asia,conservative,bullish,4202.57,4196.28,2025-11-13 01:10:00
579,2025-11-13 01:47:00,2025-11-13 02:30:00,short,4191.24,4196.3,4181.119999999999,4196.3,sl,-8.06,-47.08,-1.593,5864.42,asia,conservative,bearish,4193.3,4191.24,2025-11-13 01:45:00
580,2025-11-13 03:57:00,2025-11-13 05:05:00,short,4191.25,4196.67,4180.41,4196.67,sl,-8.42,-45.55,-1.554,5818.87,asia,conservative,bearish,4193.67,4191.25,2025-11-13 03:20:00
581,2025-11-13 05:05:00,2025-11-13 05:08:00,long,4190.11,4184.86,4200.61,4200.61,tp,7.5,41.56,1.429,5860.44,asia,conservative,bullish,4190.11,4187.86,2025-11-13 04:45:00
582,2025-11-13 05:09:00,2025-11-13 05:44:00,short,4200.79,4207.18,4188.009999999999,4207.18,sl,-9.39,-43.06,-1.469,5817.38,asia,conservative,bearish,4204.18,4200.79,2025-11-13 03:10:00
583,2025-11-13 05:44:00,2025-11-13 05:55:00,long,4199.32,4193.61,4210.74,4210.74,tp,8.42,42.89,1.475,5860.27,asia,conservative,bullish,4199.32,4196.61,2025-11-13 05:15:00
584,2025-11-13 06:31:00,2025-11-13 07:08:00,short,4210.2,4215.25,4200.099999999999,4215.25,sl,-8.05,-46.71,-1.594,5813.56,asia,conservative,bearish,4212.25,4210.2,2025-11-13 06:30:00
585,2025-11-13 07:08:00,2025-11-13 07:14:00,long,4206.19,4200.59,4217.3899999999985,4217.3899999999985,tp,8.2,42.56,1.464,5856.12,asia,conservative,bullish,4206.19,4203.59,2025-11-13 05:50:00
586,2025-11-13 07:25:00,2025-11-13 07:52:00,long,4213.53,4208.29,4224.009999999999,4208.29,sl,-8.24,-46.04,-1.573,5810.08,asia,conservative,bullish,4213.53,4211.29,2025-11-13 07:15:00
587,2025-11-13 09:06:00,2025-11-13 10:00:00,long,4210.34,4204.74,4221.540000000001,4221.540000000001,tp,8.2,42.54,1.464,5852.62,asia,conservative,bullish,4210.34,4207.74,2025-11-13 09:00:00
588,2025-11-13 10:00:00,2025-11-13 10:03:00,long,4214.22,4208.87,4224.920000000001,4224.920000000001,tp,7.7,42.12,1.439,5894.73,asia,conservative,bullish,4214.22,4211.87,2025-11-13 09:30:00
589,2025-11-13 13:06:00,2025-11-13 14:20:00,short,4229.19,4235.76,4216.049999999998,4235.76,sl,-9.57,-42.93,-1.457,5851.8,london,conservative,bearish,4232.76,4229.19,2025-11-13 13:00:00
590,2025-11-13 15:18:00,2025-11-13 16:08:00,short,4232.86,4241.53,4215.5199999999995,4215.5199999999995,tp,14.34,48.39,1.654,5900.2,london,conservative,bearish,4238.53,4232.86,2025-11-13 15:10:00
591,2025-11-13 16:08:00,2025-11-13 16:26:00,short,4228.33,4237.51,4209.969999999999,4209.969999999999,tp,15.36,49.36,1.673,5949.56,london,conservative,bearish,4234.51,4228.33,2025-11-13 15:40:00
592,2025-11-13 17:00:00,2025-11-13 20:35:00,short,4194.58,4213.46,4156.82,4156.82,tp,34.76,54.77,1.841,6004.33,london,conservative,bearish,4210.46,4194.58,2025-11-13 16:50:00
593,2025-11-13 21:38:00,2025-11-14 03:54:00,short,4165.52,4190.66,4115.240000000002,4190.66,sl,-28.14,-33.6,-1.119,5970.72,new_york,conservative,bearish,4187.66,4165.52,2025-11-13 20:40:00
594,2025-11-14 03:54:00,2025-11-14 04:23:00,long,4175.58,4164.22,4198.299999999999,4198.299999999999,tp,19.72,51.82,1.736,6022.55,asia,conservative,bullish,4175.58,4167.22,2025-11-13 23:15:00
595,2025-11-14 04:23:00,2025-11-14 04:24:00,long,4177.01,4170.53,4189.970000000001,4189.970000000001,tp,9.96,46.28,1.537,6068.83,asia,conservative,bullish,4177.01,4173.53,2025-11-14 01:10:00
596,2025-11-14 06:30:00,2025-11-14 07:11:00,long,4197.85,4192.69,4208.170000000002,4192.69,sl,-8.16,-47.99,-1.581,6020.84,asia,conservative,bullish,4197.85,4195.69,2025-11-14 04:30:00
597,2025-11-14 07:43:00,2025-11-14 08:16:00,short,4195.47,4200.98,4184.450000000002,4184.450000000002,tp,8.02,43.82,1.456,6064.66,asia,conservative,bearish,4197.98,4195.47,2025-11-14 07:15:00
598,2025-11-14 09:01:00,2025-11-14 09:23:00,short,4175.93,4182.84,4162.110000000001,4162.110000000001,tp,10.82,47.48,1.566,6112.14,asia,conservative,bearish,4179.84,4175.93,2025-11-14 08:55:00
599,2025-11-14 09:32:00,2025-11-14 09:43:00,short,4164.38,4172.82,4147.500000000001,4172.82,sl,-11.44,-41.42,-1.355,6070.72,asia,conservative,bearish,4169.82,4164.38,2025-11-14 09:30:00
600,2025-11-14 10:38:00,2025-11-14 11:04:00,short,4183.83,4191.37,4168.75,4168.75,tp,12.08,48.63,1.602,6119.35,london,conservative,bearish,4188.37,4183.83,2025-11-14 08:25:00
601,2025-11-14 11:07:00,2025-11-14 12:05:00,long,4173.29,4165.93,4188.009999999999,4165.93,sl,-10.36,-43.07,-1.408,6076.28,london,conservative,bullish,4173.29,4168.93,2025-11-14 09:50:00
602,2025-11-14 13:28:00,2025-11-14 13:35:00,short,4148.66,4154.02,4137.939999999999,4154.02,sl,-8.36,-47.39,-1.56,6028.9,london,conservative,bearish,4151.02,4148.66,2025-11-14 13:25:00
603,2025-11-14 13:45:00,2025-11-14 13:54:00,short,4153.02,4161.17,4136.720000000001,4136.720000000001,tp,13.3,49.19,1.632,6078.09,london,conservative,bearish,4158.17,4153.02,2025-11-14 13:20:00
604,2025-11-14 16:48:00,2025-11-14 16:54:00,short,4071.36,4079.56,4054.9600000000005,4079.56,sl,-11.2,-41.51,-1.366,6036.58,london,conservative,bearish,4076.56,4071.36,2025-11-14 15:30:00
605,2025-11-14 17:53:00,2025-11-14 18:40:00,short,4091.87,4108.53,4058.55,4108.53,sl,-19.66,-35.62,-1.18,6000.96,london,conservative,bearish,4105.53,4091.87,2025-11-14 15:20:00
606,2025-11-14 18:40:00,2025-11-14 18:41:00,long,4086.02,4080.54,4096.98,4096.98,tp,7.96,43.58,1.453,6044.55,london,conservative,bullish,4086.02,4083.54,2025-11-14 17:55:00
607,2025-11-14 18:41:00,2025-11-14 20:01:00,long,4099.82,4093.9399999999996,4111.58,4093.9399999999996,sl,-8.88,-45.64,-1.51,5998.9,london,conservative,bullish,4099.82,4096.94,2025-11-14 18:30:00
608,2025-11-14 20:15:00,2025-11-14 20:38:00,short,4093.5,4102.05,4076.3999999999996,4102.05,sl,-11.55,-40.52,-1.351,5958.38,new_york,conservative,bearish,4099.05,4093.5,2025-11-14 20:10:00
609,2025-11-14 20:45:00,2025-11-14 21:08:00,long,4097.82,4090.62,4112.219999999999,4090.62,sl,-10.2,-42.21,-1.417,5916.18,new_york,conservative,bullish,4097.82,4093.62,2025-11-14 20:40:00
610,2025-11-14 21:16:00,2025-11-14 22:03:00,short,4095.42,4100.46,4085.34,4085.34,tp,7.08,41.55,1.405,5957.73,new_york,conservative,bearish,4097.46,4095.42,2025-11-14 21:10:00
611,2025-11-14 22:33:00,2025-11-14 22:36:00,short,4084.86,4090.26,4074.06,4090.26,sl,-8.4,-46.34,-1.556,5911.4,new_york,conservative,bearish,4087.26,4084.86,2025-11-14 22:25:00
612,2025-11-14 22:51:00,2025-11-14 23:05:00,long,4086.81,4081.1,4098.23,4081.1,sl,-8.71,-45.09,-1.525,5866.31,new_york,conservative,bullish,4086.81,4084.1,2025-11-14 22:40:00
613,2025-11-17 07:44:00,2025-11-17 08:01:00,short,4056.23,4061.38,4045.93,4061.38,sl,-8.15,-46.42,-1.583,5819.89,asia,conservative,bearish,4058.38,4056.23,2025-11-17 07:40:00
614,2025-11-17 10:33:00,2025-11-17 13:00:00,short,4082.44,4089.85,4067.6200000000003,4067.6200000000003,tp,11.82,46.42,1.595,5866.31,london,conservative,bearish,4086.85,4082.44,2025-11-17 10:30:00
615,2025-11-17 13:00:00,2025-11-17 13:01:00,short,4087.33,4092.85,4076.29,4076.29,tp,8.04,42.72,1.457,5909.03,london,conservative,bearish,4089.85,4087.33,2025-11-17 10:25:00
616,2025-11-17 13:10:00,2025-11-17 13:42:00,short,4073.36,4080.73,4058.6200000000003,4080.73,sl,-10.37,-41.57,-1.407,5867.46,london,conservative,bearish,4077.73,4073.36,2025-11-17 13:00:00
617,2025-11-17 14:17:00,2025-11-17 15:06:00,long,4076.92,4069.79,4091.1800000000003,4091.1800000000003,tp,11.26,46.33,1.579,5913.79,london,conservative,bullish,4076.92,4072.79,2025-11-17 13:45:00
618,2025-11-17 16:16:00,2025-11-17 16:35:00,short,4071.56,4077.64,4059.4,4077.64,sl,-9.08,-44.16,-1.493,5869.63,london,conservative,bearish,4074.64,4071.56,2025-11-17 15:45:00
619,2025-11-17 16:37:00,2025-11-17 17:08:00,short,4078.9,4085.41,4065.8800000000006,4065.8800000000006,tp,10.02,45.17,1.539,5914.8,london,conservative,bearish,4082.41,4078.9,2025-11-17 15:30:00
620,2025-11-17 18:11:00,2025-11-17 18:23:00,short,4058.26,4066.51,4041.76,4066.51,sl,-11.25,-40.33,-1.364,5874.47,london,conservative,bearish,4063.51,4058.26,2025-11-17 18:10:00
621,2025-11-17 18:44:00,2025-11-17 19:25:00,long,4068.9,4063.72,4079.2600000000007,4079.2600000000007,tp,7.36,41.73,1.421,5916.21,london,conservative,bullish,4068.9,4066.72,2025-11-17 18:35:00
622,2025-11-17 22:24:00,2025-11-17 22:48:00,short,4025.72,4033.76,4009.639999999999,4033.76,sl,-11.04,-40.62,-1.373,5875.59,new_york,conservative,bearish,4030.76,4025.72,2025-11-17 21:50:00
623,2025-11-17 22:48:00,2025-11-17 22:55:00,short,4032.53,4038.92,4019.7500000000005,4038.92,sl,-9.39,-43.17,-1.469,5832.42,new_york,conservative,bearish,4035.92,4032.53,2025-11-17 21:45:00
624,2025-11-17 22:59:00,2025-11-18 06:20:00,short,4039.77,4056.5,4006.31,4006.31,tp,30.46,53.09,1.821,5885.51,new_york,conservative,bearish,4053.5,4039.77,2025-11-17 21:40:00
625,2025-11-18 06:20:00,2025-11-18 06:21:00,short,4041.25,4046.83,4030.09,4030.09,tp,8.16,43.03,1.462,5928.55,asia,conservative,bearish,4043.83,4041.25,2025-11-18 01:50:00
626,2025-11-18 06:21:00,2025-11-18 06:22:00,short,4021.91,4027.89,4009.95,4009.95,tp,8.96,44.41,1.498,5972.96,asia,conservative,bearish,4024.89,4021.91,2025-11-18 05:00:00
627,2025-11-18 10:49:00,2025-11-18 15:36:00,long,4034.88,4020.61,4063.42,4063.42,tp,25.54,53.45,1.79,6026.41,london,conservative,bullish,4034.88,4023.61,2025-11-18 10:40:00
628,2025-11-18 15:47:00,2025-11-18 17:50:00,long,4062.5,4051.25,4085.0,4051.25,sl,-14.25,-38.17,-1.267,5988.25,london,conservative,bullish,4062.5,4054.25,2025-11-18 15:45:00
629,2025-11-18 19:07:00,2025-11-18 19:17:00,long,4066.7,4061.43,4077.24,4061.43,sl,-8.27,-46.99,-1.569,5941.26,new_york,conservative,bullish,4066.7,4064.43,2025-11-18 19:05:00
630,2025-11-18 19:52:00,2025-11-18 20:25:00,long,4070.7,4063.38,4085.3399999999992,4063.38,sl,-10.32,-41.88,-1.41,5899.38,new_york,conservative,bullish,4070.7,4066.38,2025-11-18 19:45:00
631,2025-11-18 20:49:00,2025-11-19 01:00:00,long,4070.76,4064.24,4083.800000000001,4064.24,sl,-9.52,-43.07,-1.46,5856.31,new_york,conservative,bullish,4070.76,4067.24,2025-11-18 20:45:00
632,2025-11-19 01:03:00,2025-11-19 01:10:00,short,4066.95,4072.95,4054.95,4072.95,sl,-9.0,-43.92,-1.5,5812.39,asia,conservative,bearish,4069.95,4066.95,2025-11-18 23:25:00
633,2025-11-19 04:57:00,2025-11-19 05:26:00,long,4077.03,4071.21,4088.6700000000005,4071.21,sl,-8.82,-44.04,-1.515,5768.35,asia,conservative,bullish,4077.03,4074.21,2025-11-19 04:50:00
634,2025-11-19 06:05:00,2025-11-19 07:16:00,long,4069.38,4062.19,4083.76,4083.76,tp,11.38,45.65,1.583,5814.0,asia,conservative,bullish,4069.38,4065.19,2025-11-19 04:40:00
635,2025-11-19 09:11:00,2025-11-19 11:53:00,long,4086.68,4076.46,4107.119999999999,4107.119999999999,tp,17.44,49.61,1.706,5863.6,asia,conservative,bullish,4086.68,4079.46,2025-11-19 07:25:00
636,2025-11-19 12:12:00,2025-11-19 15:10:00,long,4110.92,4105.03,4122.700000000001,4105.03,sl,-8.89,-44.25,-1.509,5819.35,london,conservative,bullish,4110.92,4108.03,2025-11-19 12:05:00
637,2025-11-19 17:08:00,2025-11-19 17:30:00,long,4124.91,4115.2,4144.33,4115.2,sl,-12.71,-38.09,-1.309,5781.26,london,conservative,bullish,4124.91,4118.2,2025-11-19 17:05:00
638,2025-11-19 17:30:00,2025-11-19 17:39:00,long,4117.51,4111.81,4128.91,4111.81,sl,-8.7,-44.12,-1.526,5737.14,london,conservative,bullish,4117.51,4114.81,2025-11-19 17:00:00
639,2025-11-19 17:39:00,2025-11-19 17:53:00,short,4119.04,4127.81,4101.499999999999,4101.499999999999,tp,14.54,47.56,1.658,5784.7,london,conservative,bearish,4124.81,4119.04,2025-11-19 17:35:00
640,2025-11-19 18:01:00,2025-11-19 18:26:00,short,4097.04,4106.91,4077.3,4077.3,tp,16.74,49.06,1.696,5833.76,london,conservative,bearish,4103.91,4097.04,2025-11-19 18:00:00
641,2025-11-19 19:16:00,2025-11-19 19:41:00,short,4062.6,4075.03,4037.7399999999993,4075.03,sl,-15.43,-36.21,-1.241,5797.55,new_york,conservative,bearish,4072.03,4062.6,2025-11-19 19:10:00
642,2025-11-19 19:52:00,2025-11-19 20:51:00,short,4079.23,4087.15,4063.39,4087.15,sl,-10.92,-39.97,-1.379,5757.58,new_york,conservative,bearish,4084.15,4079.23,2025-11-19 18:35:00
643,2025-11-20 01:01:00,2025-11-20 01:37:00,long,4080.59,4074.3,4093.17,4093.17,tp,9.58,43.85,1.523,5801.43,asia,conservative,bullish,4080.59,4077.3,2025-11-19 23:40:00
644,2025-11-20 02:53:00,2025-11-20 03:20:00,long,4101.78,4095.66,4114.0199999999995,4095.66,sl,-9.12,-43.23,-1.49,5758.2,asia,conservative,bullish,4101.78,4098.66,2025-11-20 01:55:00
645,2025-11-20 03:21:00,2025-11-20 03:55:00,long,4094.51,4086.21,4111.110000000001,4086.21,sl,-11.3,-39.2,-1.361,5719.0,asia,conservative,bullish,4094.51,4089.21,2025-11-20 01:45:00
646,2025-11-20 04:28:00,2025-11-20 04:45:00,short,4054.43,4062.28,4038.729999999999,4062.28,sl,-10.85,-39.52,-1.382,5679.48,asia,conservative,bearish,4059.28,4054.43,2025-11-20 04:25:00
647,2025-11-20 04:51:00,2025-11-20 05:00:00,short,4066.71,4073.61,4052.91,4073.61,sl,-9.9,-40.74,-1.435,5638.74,asia,conservative,bearish,4070.61,4066.71,2025-11-20 04:15:00
648,2025-11-20 05:01:00,2025-11-20 05:08:00,short,4071.12,4084.21,4044.9399999999996,4084.21,sl,-16.09,-34.66,-1.229,5604.08,asia,conservative,bearish,4081.21,4071.12,2025-11-20 04:10:00
649,2025-11-20 05:08:00,2025-11-20 08:27:00,short,4081.51,4092.08,4060.370000000001,4060.370000000001,tp,18.14,48.09,1.716,5652.17,asia,conservative,bearish,4089.08,4081.51,2025-11-20 04:05:00
650,2025-11-20 08:31:00,2025-11-20 09:44:00,long,4065.39,4058.87,4078.43,4058.87,sl,-9.52,-41.26,-1.46,5610.91,asia,conservative,bullish,4065.39,4061.87,2025-11-20 04:55:00
651,2025-11-20 09:44:00,2025-11-20 10:12:00,short,4066.04,4076.21,4045.7,4045.7,tp,17.34,47.83,1.705,5658.74,asia,conservative,bearish,4073.21,4066.04,2025-11-20 09:25:00
652,2025-11-20 10:37:00,2025-11-20 10:56:00,short,4055.02,4061.08,4042.9,4061.08,sl,-9.06,-42.3,-1.495,5616.44,london,conservative,bearish,4058.08,4055.02,2025-11-20 10:10:00
653,2025-11-20 11:26:00,2025-11-20 11:31:00,long,4063.28,4055.67,4078.5000000000005,4055.67,sl,-10.61,-39.15,-1.394,5577.29,london,conservative,bullish,4063.28,4058.67,2025-11-20 11:05:00
654,2025-11-20 11:50:00,2025-11-20 12:23:00,long,4063.44,4058.35,4073.6200000000003,4058.35,sl,-8.09,-44.32,-1.589,5532.96,london,conservative,bullish,4063.44,4061.35,2025-11-20 11:45:00
655,2025-11-20 12:37:00,2025-11-20 13:16:00,short,4063.85,4068.89,4053.77,4053.77,tp,7.08,38.86,1.405,5571.83,london,conservative,bearish,4065.89,4063.85,2025-11-20 12:20:00
656,2025-11-20 13:22:00,2025-11-20 14:11:00,long,4052.03,4042.89,4070.310000000001,4070.310000000001,tp,15.28,46.57,1.672,5618.4,london,conservative,bullish,4052.03,4045.89,2025-11-20 10:40:00
657,2025-11-20 14:11:00,2025-11-20 14:12:00,long,4060.01,4054.75,4070.5300000000007,4070.5300000000007,tp,7.52,40.16,1.43,5658.56,london,conservative,bullish,4060.01,4057.75,2025-11-20 13:45:00
658,2025-11-20 15:23:00,2025-11-20 15:30:00,long,4086.67,4079.07,4101.87,4079.07,sl,-10.6,-39.46,-1.395,5619.1,london,conservative,bullish,4086.67,4082.07,2025-11-20 15:10:00
659,2025-11-20 17:27:00,2025-11-20 17:33:00,short,4097.11,4103.31,4084.709999999998,4084.709999999998,tp,9.4,42.6,1.516,5661.7,london,conservative,bearish,4100.31,4097.11,2025-11-20 17:05:00
660,2025-11-20 17:41:00,2025-11-20 18:54:00,short,4082.81,4095.41,4057.61,4057.61,tp,22.2,49.88,1.762,5711.57,london,conservative,bearish,4092.41,4082.81,2025-11-20 17:40:00
661,2025-11-20 18:54:00,2025-11-20 18:55:00,short,4078.12,4084.65,4065.0599999999995,4065.0599999999995,tp,10.06,44.0,1.541,5755.57,london,conservative,bearish,4081.65,4078.12,2025-11-20 18:05:00
662,2025-11-20 22:11:00,2025-11-21 03:00:00,long,4080.47,4070.72,4099.969999999999,4070.72,sl,-12.75,-37.63,-1.308,5717.94,new_york,conservative,bullish,4080.47,4073.72,2025-11-20 21:30:00
663,2025-11-21 03:04:00,2025-11-21 03:30:00,long,4066.43,4061.28,4076.729999999999,4061.28,sl,-8.15,-45.24,-1.583,5672.69,asia,conservative,bullish,4066.43,4064.28,2025-11-20 21:20:00
664,2025-11-21 04:20:00,2025-11-21 04:31:00,long,4066.86,4061.71,4077.1600000000003,4077.1600000000003,tp,7.3,40.2,1.417,5712.9,asia,conservative,bullish,4066.86,4064.71,2025-11-21 03:55:00
665,2025-11-21 07:02:00,2025-11-21 07:53:00,short,4053.62,4059.06,4042.74,4042.74,tp,7.88,41.38,1.449,5754.27,asia,conservative,bearish,4056.06,4053.62,2025-11-21 06:40:00
666,2025-11-21 08:42:00,2025-11-21 09:01:00,short,4038.27,4043.5,4027.81,4027.81,tp,7.46,41.04,1.426,5795.31,asia,conservative,bearish,4040.5,4038.27,2025-11-21 08:35:00
667,2025-11-21 10:28:00,2025-11-21 11:13:00,short,4046.08,4054.81,4028.62,4054.81,sl,-11.73,-38.93,-1.344,5756.38,london,conservative,bearish,4051.81,4046.08,2025-11-21 08:25:00
668,2025-11-21 11:29:00,2025-11-21 12:04:00,long,4054.6,4046.87,4070.06,4046.87,sl,-10.73,-39.95,-1.388,5716.43,london,conservative,bullish,4054.6,4049.87,2025-11-21 11:20:00
669,2025-11-21 23:01:00,2025-11-24 01:00:00,short,4065.14,4071.3,4052.8199999999993,4071.3,sl,-9.16,-42.5,-1.487,5673.93,new_york,conservative,bearish,4068.3,4065.14,2025-11-21 22:40:00
670,2025-11-24 01:11:00,2025-11-24 03:07:00,short,4074.04,4082.39,4057.34,4057.34,tp,13.7,46.55,1.641,5720.47,asia,conservative,bearish,4079.39,4074.04,2025-11-21 22:30:00
671,2025-11-24 03:07:00,2025-11-24 03:57:00,short,4063.61,4072.71,4045.4100000000003,4045.4100000000003,tp,15.2,47.78,1.67,5768.25,asia,conservative,bearish,4069.71,4063.61,2025-11-24 02:15:00
672,2025-11-24 03:57:00,2025-11-24 03:58:00,short,4069.73,4077.1,4054.9900000000002,4054.9900000000002,tp,11.74,45.94,1.593,5814.19,asia,conservative,bearish,4074.1,4069.73,2025-11-24 02:10:00
673,2025-11-24 05:19:00,2025-11-24 06:14:00,long,4047.43,4040.84,4060.609999999999,4060.609999999999,tp,10.18,44.91,1.545,5859.1,asia,conservative,bullish,4047.43,4043.84,2025-11-24 05:10:00
674,2025-11-24 08:24:00,2025-11-24 09:43:00,long,4050.89,4044.43,4063.81,4063.81,tp,9.92,44.99,1.536,5904.08,asia,conservative,bullish,4050.89,4047.43,2025-11-24 08:10:00
675,2025-11-24 09:43:00,2025-11-24 09:44:00,long,4052.52,4047.06,4063.44,4063.44,tp,7.92,42.82,1.451,5946.9,asia,conservative,bullish,4052.52,4050.06,2025-11-24 08:30:00
676,2025-11-24 14:41:00,2025-11-24 17:05:00,long,4074.76,4068.35,4087.580000000001,4087.580000000001,tp,9.82,45.55,1.532,5992.46,london,conservative,bullish,4074.76,4071.35,2025-11-24 14:40:00
677,2025-11-24 17:30:00,2025-11-24 20:37:00,long,4088.63,4082.58,4100.7300000000005,4100.7300000000005,tp,9.1,45.07,1.504,6037.52,london,conservative,bullish,4088.63,4085.58,2025-11-24 17:15:00
678,2025-11-24 21:17:00,2025-11-24 22:37:00,long,4118.95,4112.57,4131.71,4131.71,tp,9.76,46.18,1.53,6083.7,new_york,conservative,bullish,4118.95,4115.57,2025-11-24 21:00:00
679,2025-11-25 01:05:00,2025-11-25 01:11:00,long,4137.22,4130.78,4150.100000000001,4130.78,sl,-9.44,-44.59,-1.466,6039.12,asia,conservative,bullish,4137.22,4133.78,2025-11-24 23:50:00
680,2025-11-25 01:14:00,2025-11-25 01:50:00,long,4128.57,4121.95,4141.8099999999995,4141.8099999999995,tp,10.24,46.71,1.547,6085.82,asia,conservative,bullish,4128.57,4124.95,2025-11-24 22:40:00
681,2025-11-25 02:03:00,2025-11-25 02:35:00,long,4139.35,4133.18,4151.6900000000005,4133.18,sl,-9.17,-45.22,-1.486,6040.6,asia,conservative,bullish,4139.35,4136.18,2025-11-25 01:55:00
682,2025-11-25 02:41:00,2025-11-25 02:59:00,long,4135.77,4129.2,4148.910000000002,4129.2,sl,-9.57,-43.99,-1.457,5996.6,asia,conservative,bullish,4135.77,4132.2,2025-11-25 01:50:00
683,2025-11-25 03:46:00,2025-11-25 04:44:00,long,4135.9,4128.54,4150.619999999999,4150.619999999999,tp,11.72,47.74,1.592,6044.35,asia,conservative,bullish,4135.9,4131.54,2025-11-25 03:45:00
684,2025-11-25 04:54:00,2025-11-25 05:14:00,long,4151.9,4146.45,4162.799999999999,4146.45,sl,-8.45,-46.86,-1.55,5997.49,asia,conservative,bullish,4151.9,4149.45,2025-11-25 04:50:00
685,2025-11-25 05:24:00,2025-11-25 07:58:00,long,4141.05,4136.0,4151.150000000001,4151.150000000001,tp,7.1,42.16,1.406,6039.65,asia,conservative,bullish,4141.05,4139.0,2025-11-25 04:25:00
686,2025-11-25 07:58:00,2025-11-25 08:35:00,long,4145.2,4140.12,4155.36,4140.12,sl,-8.08,-48.03,-1.591,5991.62,asia,conservative,bullish,4145.2,4143.12,2025-11-25 07:15:00
687,2025-11-25 09:11:00,2025-11-25 09:37:00,short,4143.42,4149.51,4131.24,4131.24,tp,9.18,45.16,1.507,6036.78,asia,conservative,bearish,4146.51,4143.42,2025-11-25 08:30:00
688,2025-11-25 11:16:00,2025-11-25 12:16:00,short,4129.82,4138.28,4112.9,4138.28,sl,-11.46,-40.89,-1.355,5995.89,london,conservative,bearish,4135.28,4129.82,2025-11-25 10:40:00
689,2025-11-25 12:42:00,2025-11-25 14:44:00,short,4132.46,4139.6,4118.179999999999,4118.179999999999,tp,11.28,47.36,1.58,6043.25,london,conservative,bearish,4136.6,4132.46,2025-11-25 12:30:00
690,2025-11-25 14:53:00,2025-11-25 15:07:00,short,4125.26,4135.77,4104.24,4135.77,sl,-13.51,-38.84,-1.285,6004.41,london,conservative,bearish,4132.77,4125.26,2025-11-25 14:50:00
691,2025-11-25 16:29:00,2025-11-25 16:31:00,long,4136.65,4131.24,4147.469999999999,4131.24,sl,-8.41,-46.67,-1.555,5957.74,london,conservative,bullish,4136.65,4134.24,2025-11-25 15:15:00
692,2025-11-25 20:12:00,2025-11-25 20:59:00,long,4145.06,4134.48,4166.220000000002,4134.48,sl,-13.58,-38.24,-1.284,5919.51,new_york,conservative,bullish,4145.06,4137.48,2025-11-25 19:10:00
693,2025-11-26 02:23:00,2025-11-26 03:37:00,long,4138.27,4133.0,4148.810000000001,4148.810000000001,tp,7.54,42.35,1.431,5961.85,asia,conservative,bullish,4138.27,4136.0,2025-11-26 02:15:00
