trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
131,2024-11-13 21:41:00,2024-11-13 21:42:00,short,44093.42,44127.42,44025.42,44025.42,tp,66.0,1295.15,1.941,134735.19,new_york,conservative,bearish,44102.42,44093.42,2024-11-13 21:05:00
132,2024-11-13 22:31:00,2024-11-13 22:55:00,long,44032.17,43993.67,44109.17,43993.67,sl,-40.5,-708.67,-1.052,134026.51,new_york,conservative,bullish,44032.17,44018.67,2024-11-13 22:20:00
133,2024-11-13 22:58:00,2024-11-14 07:06:00,long,44012.42,43966.42,44104.42,43966.42,sl,-48.0,-699.27,-1.043,133327.25,new_york,conservative,bullish,44012.42,43991.42,2024-11-13 22:15:00
134,2024-11-14 07:06:00,2024-11-14 07:07:00,short,44054.07,44088.07,43986.07,43986.07,tp,66.0,1294.06,1.941,134621.3,asia,conservative,bearish,44063.07,44054.07,2024-11-13 23:55:00
135,2024-11-14 07:07:00,2024-11-14 07:14:00,short,44036.29,44077.79,43953.29,43953.29,tp,81.0,1313.77,1.952,135935.08,asia,conservative,bearish,44052.79,44036.29,2024-11-14 02:15:00
136,2024-11-14 07:14:00,2024-11-14 08:52:00,short,44008.29,44039.29,43946.29,43946.29,tp,60.0,1315.5,1.935,137250.58,asia,conservative,bearish,44014.29,44008.29,2024-11-14 04:05:00
137,2024-11-14 08:52:00,2024-11-14 09:34:00,short,43969.29,43999.29,43909.29,43999.29,sl,-32.0,-732.0,-1.067,136518.58,asia,conservative,bearish,43974.29,43969.29,2024-11-14 07:15:00
138,2024-11-14 10:18:00,2024-11-14 13:43:00,long,44045.89,44015.39,44106.89,44106.89,tp,59.0,1320.43,1.934,137839.0,london,conservative,bullish,44045.89,44040.39,2024-11-14 10:15:00
139,2024-11-14 13:43:00,2024-11-14 15:18:00,long,44056.89,44018.89,44132.89,44132.89,tp,74.0,1342.12,1.947,139181.12,london,conservative,bullish,44056.89,44043.89,2024-11-14 11:10:00
140,2024-11-14 15:18:00,2024-11-14 16:37:00,long,44096.14,44039.39,44209.64,44039.39,sl,-58.75,-720.43,-1.035,138460.69,london,conservative,bullish,44096.14,44064.39,2024-11-14 13:50:00
141,2024-11-14 16:37:00,2024-11-14 16:40:00,short,44114.14,44167.39,44007.64,44007.64,tp,104.5,1358.6,1.962,139819.29,london,conservative,bearish,44142.39,44114.14,2024-11-14 15:40:00
142,2024-11-14 16:45:00,2024-11-14 16:50:00,long,43979.39,43938.39,44061.39,44061.39,tp,80.0,1364.09,1.951,141183.38,london,conservative,bullish,43979.39,43963.39,2024-11-14 09:35:00
143,2024-11-14 16:52:00,2024-11-14 17:19:00,short,44028.64,44085.39,43915.14,43915.14,tp,111.5,1386.96,1.965,142570.34,london,conservative,bearish,44060.39,44028.64,2024-11-14 16:45:00
144,2024-11-14 17:30:00,2024-11-14 19:01:00,short,43993.39,44044.64,43890.89,43890.89,tp,100.5,1397.88,1.961,143968.22,london,conservative,bearish,44019.64,43993.39,2024-11-14 17:05:00
145,2024-11-14 19:58:00,2024-11-14 20:56:00,short,43875.64,43913.14,43800.64,43800.64,tp,73.0,1401.29,1.947,145369.51,new_york,conservative,bearish,43888.14,43875.64,2024-11-14 19:55:00
146,2024-11-14 21:13:00,2024-11-14 22:04:00,long,43867.64,43803.14,43996.64,43803.14,sl,-66.5,-749.39,-1.031,144620.13,new_york,conservative,bullish,43867.64,43828.14,2024-11-14 21:10:00
147,2024-11-14 22:17:00,2024-11-15 08:24:00,short,43820.64,43920.64,43620.64,43620.64,tp,198.0,1431.74,1.98,146051.87,new_york,conservative,bearish,43895.64,43820.64,2024-11-14 22:10:00
148,2024-11-15 08:24:00,2024-11-15 08:25:00,short,43762.13,43794.38,43697.63,43697.63,tp,62.5,1415.23,1.938,147467.1,asia,conservative,bearish,43769.38,43762.13,2024-11-15 01:15:00
149,2024-11-15 08:25:00,2024-11-15 08:26:00,short,43701.88,43731.88,43641.88,43641.88,tp,58.0,1425.52,1.933,148892.61,asia,conservative,bearish,43706.88,43701.88,2024-11-15 06:00:00
150,2024-11-15 08:46:00,2024-11-15 09:36:00,long,43623.88,43586.38,43698.88,43586.38,sl,-39.5,-784.17,-1.053,148108.45,asia,conservative,bullish,43623.88,43611.38,2024-11-15 08:45:00
151,2024-11-15 11:15:00,2024-11-15 16:55:00,long,43614.98,43569.23,43706.48,43569.23,sl,-47.75,-772.92,-1.044,147335.53,london,conservative,bullish,43614.98,43594.23,2024-11-15 11:05:00
152,2024-11-15 17:20:00,2024-11-15 18:40:00,short,43559.23,43618.23,43441.23,43441.23,tp,116.0,1448.38,1.966,148783.91,london,conservative,bearish,43593.23,43559.23,2024-11-15 17:05:00
153,2024-11-15 18:50:00,2024-11-15 22:16:00,short,43460.23,43510.23,43360.23,43510.23,sl,-52.0,-773.68,-1.04,148010.24,london,conservative,bearish,43485.23,43460.23,2024-11-15 18:45:00
154,2024-11-15 22:16:00,2024-11-15 22:17:00,long,43417.23,43377.23,43497.23,43497.23,tp,78.0,1443.1,1.95,149453.34,new_york,conservative,bullish,43417.23,43402.23,2024-11-15 20:05:00
155,2024-11-15 22:24:00,2024-11-18 10:06:00,short,43493.23,43556.23,43367.23,43367.23,tp,124.0,1470.81,1.968,150924.15,new_york,conservative,bearish,43531.23,43493.23,2024-11-15 18:40:00
156,2024-11-18 10:59:00,2024-11-18 11:49:00,short,43372.97,43403.47,43311.97,43403.47,sl,-32.5,-804.1,-1.066,150120.04,london,conservative,bearish,43378.47,43372.97,2024-11-18 10:50:00
157,2024-11-18 11:49:00,2024-11-18 13:28:00,short,43397.97,43430.72,43332.47,43332.47,tp,63.5,1455.36,1.939,151575.41,london,conservative,bearish,43405.72,43397.97,2024-11-18 10:40:00
158,2024-11-18 13:55:00,2024-11-18 14:02:00,short,43310.97,43347.22,43238.47,43347.22,sl,-38.25,-799.69,-1.055,150775.72,london,conservative,bearish,43322.22,43310.97,2024-11-18 13:45:00
159,2024-11-18 14:07:00,2024-11-18 14:31:00,short,43356.97,43390.72,43289.47,43390.72,sl,-35.75,-798.55,-1.059,149977.16,london,conservative,bearish,43365.72,43356.97,2024-11-18 13:25:00
160,2024-11-18 14:31:00,2024-11-18 16:37:00,long,43350.97,43297.22,43458.47,43458.47,tp,105.5,1471.87,1.963,151449.03,london,conservative,bullish,43350.97,43322.22,2024-11-18 14:10:00
161,2024-11-18 16:37:00,2024-11-18 16:38:00,long,43383.22,43349.97,43449.72,43449.72,tp,64.5,1468.94,1.94,152917.97,london,conservative,bullish,43383.22,43374.97,2024-11-18 15:45:00
162,2024-11-18 16:38:00,2024-11-18 17:18:00,short,43437.97,43472.97,43367.97,43367.97,tp,68.0,1485.49,1.943,154403.46,london,conservative,bearish,43447.97,43437.97,2024-11-18 09:35:00
163,2024-11-18 17:18:00,2024-11-18 17:19:00,short,43451.97,43486.97,43381.97,43381.97,tp,68.0,1499.92,1.943,155903.38,london,conservative,bearish,43461.97,43451.97,2024-11-18 09:30:00
164,2024-11-18 19:04:00,2024-11-18 20:47:00,short,43486.72,43550.22,43359.72,43359.72,tp,125.0,1534.48,1.969,157437.86,new_york,conservative,bearish,43525.22,43486.72,2024-11-18 18:55:00
165,2024-11-18 21:14:00,2024-11-18 21:22:00,long,43425.47,43365.22,43545.97,43365.22,sl,-62.25,-813.32,-1.033,156624.54,new_york,conservative,bullish,43425.47,43390.22,2024-11-18 21:05:00
166,2024-11-18 21:42:00,2024-11-18 21:52:00,short,43388.97,43434.22,43298.47,43434.22,sl,-47.25,-817.74,-1.044,155806.81,new_york,conservative,bearish,43409.22,43388.97,2024-11-18 21:25:00
167,2024-11-19 01:21:00,2024-11-19 05:13:00,long,43391.72,43350.22,43474.72,43474.72,tp,81.0,1520.52,1.952,157327.33,asia,conservative,bullish,43391.72,43375.22,2024-11-18 21:50:00
168,2024-11-19 05:13:00,2024-11-19 05:19:00,long,43425.35,43392.1,43491.85,43491.85,tp,64.5,1525.96,1.94,158853.29,asia,conservative,bullish,43425.35,43417.1,2024-11-19 04:00:00
169,2024-11-19 05:27:00,2024-11-19 09:08:00,long,43488.35,43452.85,43559.35,43452.85,sl,-37.5,-839.01,-1.056,158014.27,asia,conservative,bullish,43488.35,43477.85,2024-11-19 05:25:00
170,2024-11-19 10:46:00,2024-11-19 11:29:00,short,43372.95,43471.2,43176.45,43176.45,tp,194.5,1564.06,1.98,159578.33,london,conservative,bearish,43446.2,43372.95,2024-11-19 10:45:00
171,2024-11-19 11:39:00,2024-11-19 15:53:00,short,43211.2,43328.95,42975.7,42975.7,tp,233.5,1582.23,1.983,161160.57,london,conservative,bearish,43303.95,43211.2,2024-11-19 11:35:00
172,2024-11-19 16:23:00,2024-11-19 17:29:00,short,43050.7,43117.2,42917.7,43117.2,sl,-68.5,-830.04,-1.03,160330.53,london,conservative,bearish,43092.2,43050.7,2024-11-19 15:55:00
173,2024-11-19 17:29:00,2024-11-19 17:30:00,long,43000.2,42930.45,43139.7,43139.7,tp,137.5,1580.32,1.971,161910.85,london,conservative,bullish,43000.2,42955.45,2024-11-19 16:15:00
174,2024-11-19 18:29:00,2024-11-19 19:34:00,short,43309.2,43350.95,43225.7,43350.95,sl,-43.75,-848.34,-1.048,161062.51,london,conservative,bearish,43325.95,43309.2,2024-11-19 11:30:00
175,2024-11-19 19:43:00,2024-11-19 19:50:00,long,43322.45,43279.45,43408.45,43279.45,sl,-45.0,-842.77,-1.047,160219.74,new_york,conservative,bullish,43322.45,43304.45,2024-11-19 19:40:00
176,2024-11-19 21:07:00,2024-11-19 21:18:00,long,43382.45,43331.7,43483.95,43331.7,sl,-52.75,-832.67,-1.039,159387.07,new_york,conservative,bullish,43382.45,43356.7,2024-11-19 20:55:00
177,2024-11-19 22:18:00,2024-11-20 01:06:00,short,43287.7,43336.45,43190.2,43336.45,sl,-50.75,-829.63,-1.041,158557.44,new_york,conservative,bearish,43311.45,43287.7,2024-11-19 21:40:00
178,2024-11-20 05:00:00,2024-11-20 05:46:00,long,43400.32,43369.57,43461.82,43369.57,sl,-32.75,-844.35,-1.065,157713.09,asia,conservative,bullish,43400.32,43394.57,2024-11-20 04:55:00
179,2024-11-20 05:46:00,2024-11-20 08:30:00,short,43390.32,43422.32,43326.32,43422.32,sl,-34.0,-837.85,-1.062,156875.24,asia,conservative,bearish,43397.32,43390.32,2024-11-20 05:20:00
180,2024-11-20 08:30:00,2024-11-20 08:41:00,long,43373.32,43342.07,43435.82,43435.82,tp,60.5,1518.55,1.936,158393.79,asia,conservative,bullish,43373.32,43367.07,2024-11-20 06:15:00
181,2024-11-20 09:24:00,2024-11-20 12:20:00,long,43409.32,43379.32,43469.32,43379.32,sl,-32.0,-844.77,-1.067,157549.03,asia,conservative,bullish,43409.32,43404.32,2024-11-20 08:35:00
182,2024-11-20 12:28:00,2024-11-20 14:46:00,short,43391.42,43432.42,43309.42,43432.42,sl,-43.0,-826.17,-1.049,156722.86,london,conservative,bearish,43407.42,43391.42,2024-11-20 12:25:00
183,2024-11-20 15:54:00,2024-11-20 16:21:00,short,43396.42,43431.42,43326.42,43326.42,tp,68.0,1522.45,1.943,158245.31,london,conservative,bearish,43406.42,43396.42,2024-11-20 15:50:00
184,2024-11-20 16:49:00,2024-11-20 17:09:00,short,43288.17,43354.42,43155.67,43155.67,tp,130.5,1558.57,1.97,159803.87,london,conservative,bearish,43329.42,43288.17,2024-11-20 16:45:00
185,2024-11-20 17:25:00,2024-11-20 17:38:00,short,43165.17,43253.92,42987.67,43253.92,sl,-90.75,-817.03,-1.023,158986.85,london,conservative,bearish,43228.92,43165.17,2024-11-20 17:15:00
186,2024-11-20 19:33:00,2024-11-20 19:41:00,short,43209.17,43252.67,43122.17,43252.67,sl,-45.5,-831.48,-1.046,158155.36,new_york,conservative,bearish,43227.67,43209.17,2024-11-20 19:20:00
187,2024-11-20 20:00:00,2024-11-20 20:42:00,long,43209.17,43165.67,43296.17,43165.67,sl,-45.5,-827.13,-1.046,157328.23,new_york,conservative,bullish,43209.17,43190.67,2024-11-20 19:40:00
188,2024-11-20 20:51:00,2024-11-20 21:32:00,short,43165.42,43197.17,43101.92,43197.17,sl,-33.75,-836.19,-1.063,156492.04,new_york,conservative,bearish,43172.17,43165.42,2024-11-20 20:50:00
189,2024-11-20 21:57:00,2024-11-20 22:30:00,long,43254.42,43214.67,43333.92,43333.92,tp,77.5,1525.55,1.95,158017.59,new_york,conservative,bullish,43254.42,43239.67,2024-11-20 21:50:00
190,2024-11-21 01:28:00,2024-11-21 01:32:00,short,43422.94,43466.94,43334.94,43466.94,sl,-46.0,-826.0,-1.045,157191.59,asia,conservative,bearish,43441.94,43422.94,2024-11-21 01:20:00
191,2024-11-21 02:10:00,2024-11-21 02:31:00,long,43430.44,43394.19,43502.94,43394.19,sl,-38.25,-829.32,-1.055,156362.27,asia,conservative,bullish,43430.44,43419.19,2024-11-21 01:35:00
192,2024-11-21 02:35:00,2024-11-21 11:27:00,long,43394.17,43307.67,43567.17,43307.67,sl,-88.5,-799.89,-1.023,155562.38,asia,conservative,bullish,43394.17,43332.67,2024-11-20 22:40:00
193,2024-11-21 11:43:00,2024-11-21 12:05:00,short,43333.54,43365.54,43269.54,43365.54,sl,-34.0,-826.43,-1.062,154735.95,london,conservative,bearish,43340.54,43333.54,2024-11-21 11:30:00
194,2024-11-21 12:54:00,2024-11-21 13:14:00,long,43381.54,43350.54,43443.54,43443.54,tp,60.0,1497.44,1.935,156233.4,london,conservative,bullish,43381.54,43375.54,2024-11-21 12:45:00
195,2024-11-21 13:17:00,2024-11-21 13:28:00,short,43457.29,43488.54,43394.79,43488.54,sl,-33.25,-831.16,-1.064,155402.24,london,conservative,bearish,43463.54,43457.29,2024-11-21 09:20:00
196,2024-11-21 14:29:00,2024-11-21 16:30:00,long,43593.54,43550.54,43679.54,43550.54,sl,-45.0,-813.15,-1.047,154589.09,london,conservative,bullish,43593.54,43575.54,2024-11-21 14:25:00
197,2024-11-21 16:53:00,2024-11-21 17:13:00,short,43501.79,43585.04,43335.29,43585.04,sl,-85.25,-791.51,-1.024,153797.57,london,conservative,bearish,43560.04,43501.79,2024-11-21 16:40:00
198,2024-11-22 01:01:00,2024-11-22 11:27:00,long,43873.29,43797.79,44024.29,43797.79,sl,-77.5,-789.36,-1.026,153008.21,asia,conservative,bullish,43873.29,43822.79,2024-11-21 19:35:00
199,2024-11-22 11:27:00,2024-11-22 11:31:00,short,43856.77,43903.27,43763.77,43763.77,tp,91.0,1497.18,1.957,154505.39,london,conservative,bearish,43878.27,43856.77,2024-11-22 11:20:00
200,2024-11-22 11:41:00,2024-11-22 11:53:00,short,43756.02,43786.77,43694.52,43786.77,sl,-32.75,-822.77,-1.065,153682.62,london,conservative,bearish,43761.77,43756.02,2024-11-22 11:40:00
201,2024-11-22 11:58:00,2024-11-22 12:10:00,short,43827.77,43860.77,43761.77,43761.77,tp,64.0,1490.26,1.939,155172.87,london,conservative,bearish,43835.77,43827.77,2024-11-22 11:30:00
202,2024-11-22 12:27:00,2024-11-22 12:35:00,short,43777.02,43823.02,43685.02,43823.02,sl,-48.0,-809.6,-1.043,154363.27,london,conservative,bearish,43798.02,43777.02,2024-11-22 12:15:00
203,2024-11-22 14:06:00,2024-11-22 14:52:00,long,43859.52,43826.77,43925.02,43925.02,tp,63.5,1496.5,1.939,155859.77,london,conservative,bullish,43859.52,43851.77,2024-11-22 14:05:00
204,2024-11-22 15:16:00,2024-11-22 16:39:00,long,43927.77,43884.77,44013.77,44013.77,tp,84.0,1522.35,1.953,157382.12,london,conservative,bullish,43927.77,43909.77,2024-11-22 15:00:00
205,2024-11-22 17:06:00,2024-11-22 17:28:00,long,44130.02,44023.02,44344.02,44023.02,sl,-109.0,-801.62,-1.019,156580.51,london,conservative,bullish,44130.02,44048.02,2024-11-22 16:50:00
206,2024-11-22 17:29:00,2024-11-22 18:00:00,long,44045.02,43977.77,44179.52,44179.52,tp,132.5,1542.52,1.97,158123.03,london,conservative,bullish,44045.02,44002.77,2024-11-22 16:45:00
207,2024-11-22 19:45:00,2024-11-22 20:32:00,short,44208.27,44269.02,44086.77,44269.02,sl,-62.75,-816.64,-1.033,157306.38,new_york,conservative,bearish,44244.02,44208.27,2024-11-22 19:40:00
208,2024-11-22 22:42:00,2024-11-22 22:50:00,short,44244.02,44289.52,44153.02,44289.52,sl,-47.5,-821.1,-1.044,156485.28,new_york,conservative,bearish,44264.52,44244.02,2024-11-22 22:10:00
209,2024-11-22 22:50:00,2024-11-22 22:52:00,long,44250.02,44213.27,44323.52,44323.52,tp,71.5,1522.27,1.946,158007.55,new_york,conservative,bullish,44250.02,44238.27,2024-11-22 22:40:00
210,2024-11-25 01:29:00,2024-11-25 11:47:00,long,44549.44,44512.94,44622.44,44622.44,tp,71.0,1536.79,1.945,159544.34,asia,conservative,bullish,44549.44,44537.94,2024-11-25 01:20:00
211,2024-11-25 11:56:00,2024-11-25 14:24:00,long,44620.54,44588.54,44684.54,44588.54,sl,-34.0,-847.58,-1.062,158696.76,london,conservative,bullish,44620.54,44613.54,2024-11-25 11:55:00
212,2024-11-25 14:24:00,2024-11-25 15:00:00,short,44610.54,44645.29,44541.04,44645.29,sl,-36.75,-839.15,-1.058,157857.61,london,conservative,bearish,44620.29,44610.54,2024-11-25 14:15:00
213,2024-11-25 15:00:00,2024-11-25 15:42:00,long,44594.29,44553.79,44675.29,44675.29,tp,79.0,1539.6,1.951,159397.2,london,conservative,bullish,44594.29,44578.79,2024-11-25 11:35:00
214,2024-11-25 15:42:00,2024-11-25 15:50:00,long,44634.54,44600.54,44702.54,44702.54,tp,66.0,1547.09,1.941,160944.29,london,conservative,bullish,44634.54,44625.54,2024-11-25 15:00:00
215,2024-11-25 16:24:00,2024-11-25 16:29:00,long,44720.54,44679.29,44803.04,44679.29,sl,-43.25,-843.74,-1.048,160100.56,london,conservative,bullish,44720.54,44704.29,2024-11-25 16:20:00
216,2024-11-25 16:30:00,2024-11-25 16:33:00,long,44675.79,44642.04,44743.29,44743.29,tp,65.5,1553.57,1.941,161654.12,london,conservative,bullish,44675.79,44667.04,2024-11-25 15:50:00
217,2024-11-25 16:41:00,2024-11-25 17:11:00,long,44780.79,44714.54,44913.29,44714.54,sl,-68.25,-832.67,-1.03,160821.45,london,conservative,bullish,44780.79,44739.54,2024-11-25 16:40:00
218,2024-11-25 19:53:00,2024-11-25 20:13:00,short,44634.79,44692.79,44518.79,44692.79,sl,-60.0,-831.84,-1.034,159989.62,new_york,conservative,bearish,44667.79,44634.79,2024-11-25 19:20:00
219,2024-11-25 20:35:00,2024-11-25 20:46:00,short,44707.79,44740.54,44642.29,44740.54,sl,-34.75,-848.8,-1.061,159140.82,new_york,conservative,bearish,44715.54,44707.79,2024-11-25 18:35:00
220,2024-11-26 01:24:00,2024-11-26 01:37:00,long,44806.54,44768.19,44883.24,44768.19,sl,-40.35,-837.2,-1.052,158303.62,asia,conservative,bullish,44806.54,44793.19,2024-11-26 01:10:00
221,2024-11-26 01:38:00,2024-11-26 01:41:00,long,44783.94,44748.94,44853.94,44748.94,sl,-37.0,-836.75,-1.057,157466.87,asia,conservative,bullish,44783.94,44773.94,2024-11-25 23:15:00
222,2024-11-26 03:32:00,2024-11-26 04:22:00,long,44653.79,44614.04,44733.29,44733.29,tp,77.5,1535.05,1.95,159001.92,asia,conservative,bullish,44653.79,44639.04,2024-11-26 03:30:00
223,2024-11-26 04:24:00,2024-11-26 08:43:00,short,44724.79,44790.54,44593.29,44790.54,sl,-67.75,-819.19,-1.03,158182.73,asia,conservative,bearish,44765.54,44724.79,2024-11-26 01:50:00
224,2024-11-26 08:45:00,2024-11-26 13:52:00,short,44779.54,44829.04,44680.54,44829.04,sl,-51.5,-822.87,-1.04,157359.86,asia,conservative,bearish,44804.04,44779.54,2024-11-26 01:45:00
225,2024-11-26 13:52:00,2024-11-26 13:53:00,long,44769.14,44738.89,44829.64,44829.64,tp,58.5,1521.58,1.934,158881.44,london,conservative,bullish,44769.14,44763.89,2024-11-26 13:00:00
226,2024-11-26 14:01:00,2024-11-26 14:05:00,long,44835.14,44801.14,44903.14,44801.14,sl,-36.0,-841.14,-1.059,158040.3,london,conservative,bullish,44835.14,44826.14,2024-11-26 14:00:00
227,2024-11-26 15:40:00,2024-11-26 16:26:00,short,44631.64,44672.64,44549.64,44672.64,sl,-43.0,-828.75,-1.049,157211.56,london,conservative,bearish,44647.64,44631.64,2024-11-26 15:30:00
228,2024-11-26 16:26:00,2024-11-26 16:35:00,long,44631.14,44585.14,44723.14,44585.14,sl,-48.0,-820.23,-1.043,156391.32,london,conservative,bullish,44631.14,44610.14,2024-11-26 16:10:00
229,2024-11-26 16:35:00,2024-11-26 17:03:00,short,44654.14,44707.64,44547.14,44547.14,tp,105.0,1534.68,1.963,157926.0,london,conservative,bearish,44682.64,44654.14,2024-11-26 15:25:00
230,2024-11-26 17:12:00,2024-11-26 18:24:00,short,44526.89,44604.39,44371.89,44604.39,sl,-79.5,-810.01,-1.026,157116.0,london,conservative,bearish,44579.39,44526.89,2024-11-26 17:10:00
231,2024-11-26 18:34:00,2024-11-26 19:40:00,long,44593.39,44549.14,44681.89,44681.89,tp,86.5,1535.65,1.955,158651.65,london,conservative,bullish,44593.39,44574.14,2024-11-26 18:30:00
232,2024-11-26 19:45:00,2024-11-26 19:58:00,short,44685.14,44725.64,44604.14,44725.64,sl,-42.5,-832.43,-1.049,157819.22,new_york,conservative,bearish,44700.64,44685.14,2024-11-26 15:20:00
233,2024-11-26 22:30:00,2024-11-27 10:44:00,long,44872.39,44831.89,44953.39,44831.89,sl,-42.5,-828.06,-1.049,156991.15,new_york,conservative,bullish,44872.39,44856.89,2024-11-26 22:20:00
234,2024-11-27 12:14:00,2024-11-27 14:22:00,long,44838.02,44805.52,44903.02,44903.02,tp,63.0,1521.61,1.938,158512.76,london,conservative,bullish,44838.02,44830.52,2024-11-27 12:05:00
235,2024-11-27 14:29:00,2024-11-27 15:52:00,long,44890.52,44859.52,44952.52,44952.52,tp,60.0,1533.99,1.935,160046.75,london,conservative,bullish,44890.52,44884.52,2024-11-27 14:25:00
236,2024-11-27 16:14:00,2024-11-27 16:30:00,short,44926.52,44958.52,44862.52,44958.52,sl,-34.0,-850.25,-1.062,159196.51,london,conservative,bearish,44933.52,44926.52,2024-11-27 16:10:00
237,2024-11-27 16:51:00,2024-11-27 18:00:00,long,44958.27,44900.77,45073.27,44900.77,sl,-59.5,-823.67,-1.035,158372.84,london,conservative,bullish,44958.27,44925.77,2024-11-27 16:40:00
238,2024-11-27 18:08:00,2024-11-27 18:28:00,short,44928.77,44961.77,44862.77,44862.77,tp,64.0,1535.74,1.939,159908.57,london,conservative,bearish,44936.77,44928.77,2024-11-27 18:00:00
239,2024-11-27 19:04:00,2024-11-27 19:08:00,long,44845.52,44808.27,44920.02,44808.27,sl,-39.25,-842.47,-1.054,159066.1,new_york,conservative,bullish,44845.52,44833.27,2024-11-27 13:40:00
240,2024-11-27 22:58:00,2024-11-28 03:49:00,long,44753.77,44720.52,44820.27,44820.27,tp,64.5,1542.82,1.94,160608.92,new_york,conservative,bullish,44753.77,44745.52,2024-11-27 22:55:00
241,2024-11-28 03:49:00,2024-11-28 17:35:00,long,44786.4,44746.17,44866.86000000001,44866.86000000001,tp,78.46,1566.17,1.95,162175.09,asia,conservative,bullish,44786.4,44771.17,2024-11-28 01:10:00
242,2024-11-29 01:38:00,2024-11-29 02:51:00,short,44878.25,44911.25,44812.25,44812.25,tp,64.0,1572.61,1.939,163747.7,asia,conservative,bearish,44886.25,44878.25,2024-11-28 20:05:00
243,2024-11-29 02:51:00,2024-11-29 10:02:00,short,44865.4,44902.9,44790.4,44902.9,sl,-39.5,-862.4,-1.053,162885.29,asia,conservative,bearish,44877.9,44865.4,2024-11-29 02:10:00
244,2024-11-29 10:02:00,2024-11-29 12:20:00,long,44863.9,44831.9,44927.9,44927.9,tp,62.0,1577.95,1.938,164463.24,asia,conservative,bullish,44863.9,44856.9,2024-11-29 04:05:00
